year,month,day,latitude,longitude
2014,04,17,-36.9608,143.006
2014,04,17,-36.9632,142.995
2014,04,17,-36.9779,142.982
2014,04,17,-36.3463,145.602
2014,04,17,-36.9644,143.0
2014,04,17,-36.7652,143.827
2014,04,17,-36.9557,142.997
2014,04,17,-36.5344,144.709
2014,04,17,-36.5377,144.696
2014,04,17,-36.909,143.119
2014,04,17,-36.9237,143.055
2014,04,17,-36.7617,143.548
2014,04,17,-36.223,145.694
2014,04,17,-36.2249,145.687
2014,04,17,-36.7527,143.545
2014,04,17,-35.9177,146.57
2014,04,17,-35.9199,146.562
2014,04,17,-36.9758,142.207
2014,04,17,-35.9646,146.348
2014,04,17,-36.9674,142.204
2014,04,17,-37.244,140.797
2014,04,17,-36.9554,142.096
2014,04,17,-36.9575,142.087
2014,04,17,-37.2362,140.794
2014,04,17,-36.9543,142.087
2014,04,17,-36.9376,142.082
2014,04,17,-35.8527,146.573
2014,04,17,-36.9146,142.147
2014,04,17,-35.7186,147.035
2014,04,17,-35.9101,146.264
2014,04,17,-35.801,146.59
2014,04,17,-36.8474,142.166
2014,04,17,-36.7754,142.406
2014,04,17,-35.616,147.004
2014,04,17,-36.8904,141.548
2014,04,17,-36.8923,141.539
2014,04,17,-35.6221,146.561
2014,04,17,-36.4484,143.161
2014,04,17,-35.608,146.48
2014,04,17,-35.6103,146.472
2014,04,17,-35.6827,146.196
2014,04,17,-36.8105,141.447
2014,04,17,-36.8124,141.438
2014,04,17,-35.5973,146.476
2014,04,17,-35.5996,146.468
2014,04,17,-37.0312,140.23
2014,04,17,-36.5716,142.332
2014,04,17,-36.5738,142.322
2014,04,17,-36.6878,141.77
2014,04,17,-36.6899,141.76
2014,04,17,-36.571,142.333
2014,04,17,-36.5732,142.323
2014,04,17,-36.6842,141.769
2014,04,17,-36.6862,141.76
2014,04,17,-36.554,142.328
2014,04,17,-36.6779,141.757
2014,04,17,-35.3776,146.884
2014,04,17,-35.481,146.497
2014,04,17,-36.5471,142.071
2014,04,17,-36.5213,142.146
2014,04,17,-36.5235,142.137
2014,04,17,-36.5365,142.078
2014,04,17,-36.5387,142.068
2014,04,17,-36.1881,143.554
2014,04,17,-36.447,142.23
2014,04,17,-36.2273,143.079
2014,04,17,-36.7186,140.841
2014,04,17,-36.4071,142.163
2014,04,17,-36.0877,143.51
2014,04,17,-36.3986,142.16
2014,04,17,-36.2647,142.597
2014,04,17,-36.3615,142.16
2014,04,17,-36.3637,142.15
2014,04,17,-36.2537,142.605
2014,04,17,-36.2561,142.594
2014,04,17,-36.293,142.429
2014,04,17,-36.3358,142.194
2014,04,17,-36.338,142.184
2014,04,17,-36.4203,141.645
2014,04,17,-36.2642,142.31
2014,04,17,-36.3459,141.822
2014,04,17,-36.3426,141.823
2014,04,17,-34.9711,147.383
2014,04,17,-36.6032,140.457
2014,04,17,-36.6057,140.445
2014,04,17,-36.5954,140.455
2014,04,17,-36.5979,140.443
2014,04,17,-34.913,147.457
2014,04,17,-36.3111,141.681
2014,04,17,-36.3008,141.687
2014,04,17,-36.3028,141.678
2014,04,17,-34.8645,147.404
2014,04,17,-36.417,141.068
2014,04,17,-36.2276,141.898
2014,04,17,-34.8662,147.408
2014,04,17,-34.8855,147.244
2014,04,17,-36.2712,141.521
2014,04,17,-36.4538,140.652
2014,04,17,-34.8045,147.495
2014,04,17,-34.8073,147.485
2014,04,17,-36.0982,142.067
2014,04,17,-36.3164,141.065
2014,04,17,-36.0079,142.427
2014,04,17,-36.0103,142.417
2014,04,17,-36.0875,142.074
2014,04,17,-36.0897,142.064
2014,04,17,-35.9969,142.435
2014,04,17,-36.0016,142.414
2014,04,17,-36.0477,142.211
2014,04,17,-35.9976,142.438
2014,04,17,-35.9998,142.427
2014,04,17,-36.0021,142.417
2014,04,17,-36.0044,142.407
2014,04,17,-36.047,142.213
2014,04,17,-36.0492,142.203
2014,04,17,-36.1197,141.795
2014,04,17,-36.3497,140.705
2014,04,17,-34.7371,147.242
2014,04,17,-36.1352,141.518
2014,04,17,-36.0978,141.447
2014,04,17,-36.0779,141.52
2014,04,17,-36.0956,141.437
2014,04,17,-36.2432,140.649
2014,04,17,-35.6844,143.042
2014,04,17,-34.5658,147.37
2014,04,17,-35.9099,141.841
2014,04,17,-35.9076,141.842
2014,04,17,-34.555,147.28
2014,04,17,-34.3326,147.855
2014,04,17,-34.3355,147.844
2014,04,17,-35.7892,141.887
2014,04,17,-35.7914,141.877
2014,04,17,-35.7829,141.874
2014,04,17,-35.7898,141.879
2014,04,17,-35.7814,141.877
2014,04,17,11.2557,-16.211
2014,04,17,11.2543,-16.2234
2014,04,17,-52.7361,-68.5646
2014,04,17,-15.8251,27.004
2014,04,17,-15.6282,27.7242
2014,04,17,-15.6757,27.1056
2014,04,17,-15.1656,26.9043
2014,04,17,-14.3407,30.0965
2014,04,17,-10.9605,27.0045
2014,04,17,-10.7456,24.4891
2014,04,17,-10.7889,23.6948
2014,04,17,-10.7902,23.6953
2014,04,17,-10.3642,26.0009
2014,04,17,-10.3565,26.007
2014,04,17,-10.3576,25.9999
2014,04,17,-9.9248,28.6717
2014,04,17,-9.92378,28.6716
2014,04,17,-10.284,25.598
2014,04,17,-10.3553,24.9392
2014,04,17,-10.3564,24.9319
2014,04,17,-10.4157,24.2923
2014,04,17,-10.6383,22.2439
2014,04,17,-10.3342,24.0599
2014,04,17,-9.73826,27.7434
2014,04,17,-9.7394,27.736
2014,04,17,-9.58987,28.642
2014,04,17,-9.58287,28.6409
2014,04,17,-9.72505,27.5184
2014,04,17,-9.71832,27.5173
2014,04,17,-9.49109,27.763
2014,04,17,-9.49223,27.7557
2014,04,17,-10.0268,24.2415
2014,04,17,-9.62898,26.3493
2014,04,17,-9.63005,26.3423
2014,04,17,-9.7886,23.8522
2014,04,17,-9.13138,27.9402
2014,04,17,-9.68001,23.3127
2014,04,17,-9.67168,23.3199
2014,04,17,-9.67285,23.3117
2014,04,17,-9.67403,23.3034
2014,04,17,-9.40831,24.4415
2014,04,17,-9.62906,22.2045
2014,04,17,-9.2698,24.3899
2014,04,17,-9.24997,24.2881
2014,04,17,-9.24313,24.287
2014,04,17,-9.24423,24.2796
2014,04,17,-9.23737,24.2785
2014,04,17,-8.74698,26.985
2014,04,17,-8.74807,26.9779
2014,04,17,-8.74138,26.9769
2014,04,17,-9.66851,20.4834
2014,04,17,-9.66959,20.4754
2014,04,17,-8.68577,27.0699
2014,04,17,-9.215,23.3973
2014,04,17,-9.20845,23.3966
2014,04,17,-9.5968,20.4735
2014,04,17,-8.50708,27.0925
2014,04,17,-8.50819,27.0854
2014,04,17,-8.48587,27.1404
2014,04,17,-8.82839,24.6676
2014,04,17,-8.77418,24.6295
2014,04,17,-8.77852,24.6005
2014,04,17,-8.77175,24.5995
2014,04,17,-8.76607,24.5912
2014,04,17,-8.49918,24.7936
2014,04,17,-8.98065,21.4551
2014,04,17,-8.58399,24.1268
2014,04,17,-8.58508,24.1193
2014,04,17,-8.22304,26.3961
2014,04,17,-8.35367,25.4514
2014,04,17,-9.17445,19.3175
2014,04,17,-8.37289,24.5163
2014,04,17,-8.60421,21.2457
2014,04,17,-8.53572,21.144
2014,04,17,-8.629,20.3652
2014,04,17,-8.22042,22.4776
2014,04,17,-8.73498,18.6033
2014,04,17,-7.42242,27.0227
2014,04,17,-7.95758,21.7927
2014,04,17,-7.60129,21.972
2014,04,17,-7.14491,24.0604
2014,04,17,-7.99823,17.8746
2014,04,17,-6.84785,25.6623
2014,04,17,-6.84891,25.6554
2014,04,17,-7.13367,23.5568
2014,04,17,-7.40441,21.6864
2014,04,17,-7.40576,21.6772
2014,04,17,-6.76612,25.8907
2014,04,17,-7.04215,23.8869
2014,04,17,-7.04303,23.8342
2014,04,17,-7.05275,23.7216
2014,04,17,-7.02824,23.8395
2014,04,17,-7.26622,21.7339
2014,04,17,-6.96303,23.7387
2014,04,17,-7.21323,21.9398
2014,04,17,-7.20833,21.7066
2014,04,17,-7.12211,22.205
2014,04,17,-7.11964,22.2056
2014,04,17,-6.96594,23.1394
2014,04,17,-7.10811,22.0795
2014,04,17,-7.08745,22.0134
2014,04,17,-7.08875,22.0045
2014,04,17,-7.14112,21.642
2014,04,17,-7.07013,21.811
2014,04,17,-6.9438,22.5614
2014,04,17,-6.86114,22.9227
2014,04,17,-6.85522,22.9137
2014,04,17,-6.91654,22.3437
2014,04,17,-6.90925,22.3427
2014,04,17,-6.00811,26.8942
2014,04,17,-6.61263,20.826
2014,04,17,-5.63725,27.2803
2014,04,17,-6.61203,20.7736
2014,04,17,-5.85504,25.4828
2014,04,17,-6.14637,22.8442
2014,04,17,-6.64048,18.9865
2014,04,17,-6.64172,18.9776
2014,04,17,-6.63274,18.9762
2014,04,17,-6.63117,18.9211
2014,04,17,-6.6247,18.9216
2014,04,17,-6.02754,22.8671
2014,04,17,-6.00535,22.9676
2014,04,17,-6.20086,21.3319
2014,04,17,-6.50201,19.2089
2014,04,17,-6.35874,20.1077
2014,04,17,-6.35309,20.1065
2014,04,17,-6.46762,19.2043
2014,04,17,-6.46,19.1948
2014,04,17,-5.50711,25.3708
2014,04,17,-6.39743,19.0622
2014,04,17,-6.37033,19.0075
2014,04,17,-6.39754,18.5551
2014,04,17,-6.30254,19.1662
2014,04,17,-5.46616,24.8394
2014,04,17,-5.22914,25.818
2014,04,17,-5.22248,25.817
2014,04,17,-5.22356,25.81
2014,04,17,-5.62478,23.0147
2014,04,17,-6.1646,19.2595
2014,04,17,-5.18754,25.4268
2014,04,17,-5.84895,20.3815
2014,04,17,-5.84004,20.3294
2014,04,17,-5.97033,19.2419
2014,04,17,-5.76358,19.4326
2014,04,17,-5.80306,18.8429
2014,04,17,-5.80428,18.8343
2014,04,17,-5.7434,18.6343
2014,04,17,-5.4315,20.5825
2014,04,17,-4.73939,24.8664
2014,04,17,-5.38703,20.4841
2014,04,17,-5.47261,19.7204
2014,04,17,-4.70972,24.7485
2014,04,17,-5.6901,17.9825
2014,04,17,-4.54794,25.7172
2014,04,17,-4.54201,25.7162
2014,04,17,-5.30576,19.2621
2014,04,17,-4.20871,26.2997
2014,04,17,-4.20086,26.3058
2014,04,17,-5.27014,19.1905
2014,04,17,-5.23903,19.1609
2014,04,17,-5.49524,17.1416
2014,04,17,-5.16429,19.4389
2014,04,17,-5.16144,19.4384
2014,04,17,-5.36316,17.2536
2014,04,17,-5.40354,16.3375
2014,04,17,-5.40451,16.3305
2014,04,17,-4.25582,24.2211
2014,04,17,-4.17349,24.5008
2014,04,17,50.9763,73.8039
2014,04,17,50.9874,73.8226
2014,04,17,50.9871,73.8128
2014,04,17,51.0154,73.2515
2014,04,17,50.8317,64.6836
2014,04,17,51.9508,76.8348
2014,04,17,51.6628,68.1273
2014,04,17,51.6619,68.1157
2014,04,17,51.6748,68.1717
2014,04,17,52.6135,80.684
2014,04,17,52.614,80.6633
2014,04,17,51.1427,59.1002
2014,04,17,51.1409,59.0893
2014,04,17,51.1511,59.1084
2014,04,17,51.1493,59.0975
2014,04,17,52.6841,78.0965
2014,04,17,51.1745,58.9273
2014,04,17,52.6855,78.0882
2014,04,17,52.5964,71.4511
2014,04,17,52.6172,71.4818
2014,04,17,52.8718,78.9434
2014,04,17,52.8719,78.9259
2014,04,17,53.3077,76.6972
2014,04,17,51.7685,55.5953
2014,04,17,53.3289,66.2783
2014,04,17,53.7928,80.9189
2014,04,17,53.7935,80.8969
2014,04,17,53.3396,66.3084
2014,04,17,53.3381,66.2924
2014,04,17,53.0788,63.5558
2014,04,17,53.7546,71.306
2014,04,17,53.7235,70.3717
2014,04,17,53.3298,65.0478
2014,04,17,54.0152,75.4209
2014,04,17,54.015,75.4079
2014,04,17,53.6218,67.6622
2014,04,17,53.6301,67.2753
2014,04,17,53.5076,65.9072
2014,04,17,53.5061,65.8915
2014,04,17,53.9786,81.8857
2014,04,17,54.2075,82.3701
2014,04,17,53.1458,60.7364
2014,04,17,54.328,78.7133
2014,04,17,54.4366,77.1393
2014,04,17,54.4447,78.618
2014,04,17,54.4451,78.6096
2014,04,17,54.4849,79.4273
2014,04,17,53.8606,64.6269
2014,04,17,53.814,64.1982
2014,04,17,54.1494,66.9268
2014,04,17,54.1574,66.9249
2014,04,17,54.1738,66.8311
2014,04,17,54.2621,67.4817
2014,04,17,54.2608,67.4867
2014,04,17,54.6927,76.0229
2014,04,17,54.2998,66.8639
2014,04,17,54.7794,80.0632
2014,04,17,54.3422,66.5061
2014,04,17,53.4665,59.1181
2014,04,17,54.4333,66.5102
2014,04,17,54.929,77.1349
2014,04,17,54.929,77.1192
2014,04,17,54.9394,76.5977
2014,04,17,54.9358,76.1145
2014,04,17,54.9356,76.1003
2014,04,17,54.5235,67.1821
2014,04,17,54.9627,76.523
2014,04,17,54.9626,76.5081
2014,04,17,54.5868,67.7566
2014,04,17,54.5858,67.7437
2014,04,17,54.5488,67.1886
2014,04,17,54.9708,76.5171
2014,04,17,54.5904,67.3102
2014,04,17,54.5966,67.2834
2014,04,17,55.0683,76.9896
2014,04,17,55.0683,76.9741
2014,04,17,55.0751,76.9814
2014,04,17,55.0435,73.6699
2014,04,17,55.0432,73.6585
2014,04,17,54.6195,66.1141
2014,04,17,55.2008,76.3642
2014,04,17,55.2008,76.3495
2014,04,17,55.1969,73.9159
2014,04,17,55.148,82.199
2014,04,17,55.2483,76.3787
2014,04,17,55.2482,76.364
2014,04,17,54.8546,66.8335
2014,04,17,54.8536,66.8214
2014,04,17,54.8627,66.8315
2014,04,17,55.281,77.2664
2014,04,17,55.2811,77.2503
2014,04,17,54.8757,66.8903
2014,04,17,54.8747,66.8781
2014,04,17,54.8737,66.8659
2014,04,17,54.8717,66.8416
2014,04,17,54.8707,66.8295
2014,04,17,55.1491,70.925
2014,04,17,55.1482,70.9073
2014,04,17,54.8807,66.8518
2014,04,17,55.1578,70.9059
2014,04,17,55.1664,70.8868
2014,04,17,54.2971,61.2349
2014,04,17,54.5539,63.1195
2014,04,17,55.3771,76.5646
2014,04,17,55.3728,76.5695
2014,04,17,52.4341,50.7264
2014,04,17,55.2815,71.523
2014,04,17,55.2807,71.5042
2014,04,17,55.279,71.4666
2014,04,17,55.4005,75.4469
2014,04,17,55.4004,75.4332
2014,04,17,55.3997,75.3788
2014,04,17,55.3996,75.3653
2014,04,17,55.4118,75.4329
2014,04,17,55.3897,80.2764
2014,04,17,55.4016,80.3419
2014,04,17,55.4452,77.3078
2014,04,17,55.5075,74.2825
2014,04,17,55.5377,75.3567
2014,04,17,55.5375,75.343
2014,04,17,55.5661,78.4762
2014,04,17,55.4515,71.4384
2014,04,17,55.4433,71.0669
2014,04,17,55.4424,71.0487
2014,04,17,55.4584,71.4474
2014,04,17,55.4413,71.0581
2014,04,17,55.2103,67.2946
2014,04,17,55.5662,78.484
2014,04,17,55.5665,78.4658
2014,04,17,55.469,71.4649
2014,04,17,54.7307,62.132
2014,04,17,55.6058,73.2541
2014,04,17,55.6055,73.2429
2014,04,17,55.7396,75.9232
2014,04,17,55.7394,75.9089
2014,04,17,55.1909,65.2775
2014,04,17,55.3789,67.2335
2014,04,17,55.2092,65.3057
2014,04,17,54.7317,61.1241
2014,04,17,54.73,61.1116
2014,04,17,54.7384,61.1215
2014,04,17,55.7878,76.0975
2014,04,17,55.7877,76.0829
2014,04,17,55.7874,76.0536
2014,04,17,55.1626,64.4563
2014,04,17,54.9014,62.1707
2014,04,17,55.1638,64.4631
2014,04,17,54.9125,62.1992
2014,04,17,54.9109,62.1861
2014,04,17,54.9093,62.1729
2014,04,17,54.9194,62.1967
2014,04,17,54.9178,62.1836
2014,04,17,55.7855,76.1022
2014,04,17,55.7854,76.0875
2014,04,17,55.7852,76.0435
2014,04,17,54.8054,61.0733
2014,04,17,54.8037,61.0609
2014,04,17,54.9449,61.9954
2014,04,17,54.9433,61.9824
2014,04,17,54.9416,61.9693
2014,04,17,55.3446,65.2755
2014,04,17,55.8522,73.5208
2014,04,17,55.8519,73.5091
2014,04,17,55.8948,75.286
2014,04,17,55.9273,75.1484
2014,04,17,55.924,79.4003
2014,04,17,55.4307,65.4653
2014,04,17,55.6751,68.1083
2014,04,17,55.9817,73.2814
2014,04,17,55.9814,73.27
2014,04,17,55.6248,66.2567
2014,04,17,55.3547,63.5224
2014,04,17,55.2267,61.7019
2014,04,17,50.1335,40.0532
2014,04,17,50.1278,40.0377
2014,04,17,55.3096,62.1403
2014,04,17,55.284,61.4671
2014,04,17,55.5719,63.8162
2014,04,17,55.5936,63.9493
2014,04,17,56.2948,76.3377
2014,04,17,56.3067,76.3378
2014,04,17,56.3036,76.3451
2014,04,17,56.3036,76.3298
2014,04,17,56.4785,76.9075
2014,04,17,56.4905,77.0381
2014,04,17,55.7986,62.1872
2014,04,17,55.797,62.1735
2014,04,17,53.6602,48.7943
2014,04,17,52.3184,43.9505
2014,04,17,52.3153,43.9407
2014,04,17,56.2058,62.7793
2014,04,17,54.4006,51.0338
2014,04,17,51.4958,40.6753
2014,04,17,53.9675,47.6102
2014,04,17,54.4026,48.6764
2014,04,17,55.7976,54.082
2014,04,17,54.5494,47.1628
2014,04,17,57.2123,60.3294
2014,04,17,57.9457,60.049
2014,04,17,-19.1918,121.76
2014,04,17,-19.1926,121.769
2014,04,17,-19.1935,121.777
2014,04,17,-34.047,24.7784
2014,04,17,-34.2981,19.6816
2014,04,17,-34.2031,19.7297
2014,04,17,-34.196,19.6353
2014,04,17,-34.184,19.6341
2014,04,17,-32.9664,18.4939
2014,04,17,-25.6592,31.5351
2014,04,17,-25.6605,31.5272
2014,04,17,-25.8549,29.1715
2014,04,17,-24.5529,30.1504
2014,04,17,37.119,-107.271
2014,04,17,37.1265,-107.272
2014,04,17,38.8512,-97.061
2014,04,17,39.0463,-96.4431
2014,04,17,39.06,-96.4427
2014,04,17,39.0576,-96.5668
2014,04,17,39.2166,-96.9329
2014,04,17,39.2163,-96.9475
2014,04,17,39.3139,-96.517
2014,04,17,39.5075,-96.4274
2014,04,17,38.3226,-112.516
2014,04,17,38.3212,-112.525
2014,04,17,40.0961,-95.987
2014,04,17,40.076,-97.2667
2014,04,17,40.1009,-95.9958
2014,04,17,40.827,-100.435
2014,04,17,40.8388,-100.426
2014,04,17,40.8383,-100.436
2014,04,17,38.1794,-121.575
2014,04,17,39.9593,-113.994
2014,04,17,39.9578,-114.003
2014,04,17,39.9659,-113.996
2014,04,17,39.9644,-114.005
2014,04,17,39.1332,-121.503
2014,04,17,39.3491,-121.759
2014,04,17,39.4313,-121.762
2014,04,17,39.4016,-121.927
2014,04,17,39.4981,-121.763
2014,04,17,39.6197,-122.068
2014,04,17,39.6169,-122.079
2014,04,17,42.2955,-111.287
2014,04,17,42.6876,-111.588
2014,04,17,42.6863,-111.598
2014,04,17,42.7498,-114.596
2014,04,17,43.3636,-114.551
2014,04,17,43.3622,-114.56
2014,04,17,43.3812,-114.78
2014,04,17,46.9279,-96.0295
2014,04,17,46.9578,-99.2254
2014,04,17,56.678,73.4138
2014,04,17,52.0111,51.6842
2014,04,17,48.4047,61.3913
2014,04,17,48.3258,57.4275
2014,04,17,48.3233,57.4397
2014,04,17,48.2369,57.3532
2014,04,17,47.8808,57.463
2014,04,17,46.4533,49.0948
2014,04,17,46.4518,49.1055
2014,04,17,10.9502,33.7596
2014,04,17,11.8887,36.7236
2014,04,17,11.9032,36.6798
2014,04,17,11.9021,36.6739
2014,04,17,11.5154,34.1804
2014,04,17,11.5131,34.1692
2014,04,17,11.9798,36.3958
2014,04,17,11.9198,36.0859
2014,04,17,12.0222,36.4336
2014,04,17,12.0866,36.5135
2014,04,17,12.0851,36.5057
2014,04,17,12.1361,36.3923
2014,04,17,12.2044,36.5035
2014,04,17,12.2029,36.4955
2014,04,17,12.3477,36.8067
2014,04,17,12.3867,36.3927
2014,04,17,12.63,36.7663
2014,04,17,12.8991,36.9219
2014,04,17,12.9664,37.0401
2014,04,17,12.9652,37.0336
2014,04,17,13.1165,37.5961
2014,04,17,13.0336,37.1156
2014,04,17,13.0322,37.1087
2014,04,17,13.0569,36.777
2014,04,17,13.3064,38.0465
2014,04,17,13.1543,37.0096
2014,04,17,13.2723,37.1755
2014,04,17,13.2444,36.9763
2014,04,17,13.6012,37.8636
2014,04,17,24.9297,51.5691
2014,04,17,27.0177,49.5776
2014,04,17,30.2124,47.388
2014,04,17,30.276,47.3588
2014,04,17,30.5646,47.3117
2014,04,17,30.6842,47.326
2014,04,17,30.9568,48.5813
2014,04,17,30.9662,48.5893
2014,04,17,30.9653,48.5801
2014,04,17,31.6742,47.435
2014,04,17,31.7721,46.0609
2014,04,17,32.4908,45.6661
2014,04,17,33.4874,44.3494
2014,04,17,33.4978,44.3185
2014,04,17,37.5769,54.0242
2014,04,17,39.5984,45.4407
2014,04,17,39.8392,46.4039
2014,04,17,42.3732,42.6865
2014,04,17,42.3695,42.6906
2014,04,17,44.4195,42.9578
2014,04,17,45.722,48.1296
2014,04,17,45.7318,48.1285
2014,04,17,45.7309,48.113
2014,04,17,45.7407,48.1119
2014,04,17,45.7505,48.1108
2014,04,17,45.7604,48.1096
2014,04,17,45.7791,47.771
2014,04,17,45.1198,39.2426
2014,04,17,44.983,37.9976
2014,04,17,46.1367,48.8674
2014,04,17,46.1363,48.8589
2014,04,17,45.1134,38.2869
2014,04,17,45.112,38.2771
2014,04,17,46.1642,48.8047
2014,04,17,45.1694,38.5781
2014,04,17,46.2231,48.903
2014,04,17,46.2226,48.8944
2014,04,17,46.2222,48.8857
2014,04,17,45.1255,37.8175
2014,04,17,45.8205,42.6894
2014,04,17,45.4826,39.7381
2014,04,17,45.2001,37.4119
2014,04,17,46.413,48.9227
2014,04,17,46.4325,49.1156
2014,04,17,46.4321,49.1067
2014,04,17,45.341,37.8499
2014,04,17,46.4428,49.1147
2014,04,17,46.4519,49.0871
2014,04,17,46.4623,49.0861
2014,04,17,46.461,49.0595
2014,04,17,45.6188,39.6833
2014,04,17,46.4718,49.0674
2014,04,17,46.4714,49.0585
2014,04,17,46.4709,49.0497
2014,04,17,46.4817,49.0576
2014,04,17,46.4813,49.0487
2014,04,17,45.4888,38.2591
2014,04,17,46.5255,49.089
2014,04,17,46.5374,47.965
2014,04,17,45.3763,36.9645
2014,04,17,45.5372,37.9387
2014,04,17,45.5358,37.9289
2014,04,17,46.5445,47.9718
2014,04,17,46.2666,41.0229
2014,04,17,46.2491,40.4512
2014,04,17,46.2297,39.9557
2014,04,17,46.5958,39.4471
2014,04,17,47.0743,39.6256
2014,04,17,47.4868,41.5948
2014,04,17,47.093,37.606
2014,04,17,47.5776,40.9523
2014,04,17,47.729,41.7088
2014,04,17,47.7291,41.7008
2014,04,17,48.4306,45.8978
2014,04,17,47.852,39.2408
2014,04,17,47.877,39.0881
2014,04,17,48.221,39.0233
2014,04,17,48.2133,38.2476
2014,04,17,48.4963,38.8048
2014,04,17,48.0152,35.2279
2014,04,17,49.4601,38.2948
2014,04,17,49.4586,38.2836
2014,04,17,49.2446,36.369
2014,04,17,50.6424,47.4485
2014,04,17,50.1277,40.0379
2014,04,17,50.1339,40.0547
2014,04,17,50.1325,40.0419
2014,04,17,50.8621,39.8399
2014,04,17,51.1381,37.9298
2014,04,17,51.8096,44.4046
2014,04,17,51.5866,41.7113
2014,04,17,51.8086,44.3967
2014,04,17,50.8398,34.4762
2014,04,17,50.838,34.4655
2014,04,17,50.8363,34.4547
2014,04,17,51.8093,40.6114
2014,04,17,51.8078,40.5969
2014,04,17,51.8304,40.2964
2014,04,17,52.1198,42.8722
2014,04,17,51.983,40.3644
2014,04,17,51.984,40.3705
2014,04,17,52.3849,42.898
2014,04,17,52.5082,43.4479
2014,04,17,52.4179,41.9396
2014,04,17,52.4933,42.7206
2014,04,17,51.9107,36.8067
2014,04,17,52.6152,43.5758
2014,04,17,52.6237,43.574
2014,04,17,52.7489,43.2537
2014,04,17,52.8936,45.2133
2014,04,17,52.7801,43.325
2014,04,17,52.7731,43.2357
2014,04,17,52.7721,43.2232
2014,04,17,52.7927,43.1076
2014,04,17,53.204,41.0295
2014,04,17,53.9094,49.4635
2014,04,17,53.9091,49.4513
2014,04,17,7.25005,117.206
2014,04,17,-1.5729,113.668
2014,04,17,6.91657,100.769
2014,04,17,7.83179,100.286
2014,04,17,7.88887,100.292
2014,04,17,10.3255,106.74
2014,04,17,10.2145,105.195
2014,04,17,10.2162,105.197
2014,04,17,10.2149,105.186
2014,04,17,10.3507,105.264
2014,04,17,10.318,105.012
2014,04,17,10.4089,105.122
2014,04,17,10.6101,105.977
2014,04,17,10.5173,105.203
2014,04,17,10.6688,106.189
2014,04,17,10.6715,106.187
2014,04,17,10.6464,105.906
2014,04,17,10.7184,106.231
2014,04,17,10.6499,105.098
2014,04,17,10.6998,105.258
2014,04,17,10.7349,105.078
2014,04,17,10.7574,105.179
2014,04,17,10.8739,105.779
2014,04,17,10.8776,105.653
2014,04,17,10.9681,105.759
2014,04,17,10.9667,105.748
2014,04,17,10.3047,98.5643
2014,04,17,10.7405,98.6774
2014,04,17,12.4329,105.791
2014,04,17,12.5222,105.736
2014,04,17,12.3863,103.496
2014,04,17,11.7852,99.1626
2014,04,17,11.8765,99.2398
2014,04,17,12.6344,101.954
2014,04,17,13.0794,105.037
2014,04,17,13.1159,105.193
2014,04,17,13.1077,105.125
2014,04,17,13.2927,106.404
2014,04,17,13.6381,108.724
2014,04,17,13.6371,108.715
2014,04,17,13.6767,108.731
2014,04,17,13.7017,108.728
2014,04,17,13.756,108.613
2014,04,17,13.8193,108.616
2014,04,17,13.8138,108.567
2014,04,17,12.7299,99.8716
2014,04,17,12.7287,99.8636
2014,04,17,13.8484,108.607
2014,04,17,13.7223,107.063
2014,04,17,11.5823,92.2599
2014,04,17,13.8402,107.575
2014,04,17,13.8663,107.393
2014,04,17,13.8724,107.344
2014,04,17,13.8714,107.336
2014,04,17,13.9193,107.646
2014,04,17,13.8622,107.159
2014,04,17,13.8418,106.986
2014,04,17,13.9185,107.647
2014,04,17,13.8648,107.158
2014,04,17,13.8456,106.985
2014,04,17,13.8448,106.978
2014,04,17,13.8741,107.037
2014,04,17,13.9517,107.416
2014,04,17,13.9507,107.408
2014,04,17,13.9498,107.399
2014,04,17,13.9729,107.397
2014,04,17,13.9609,107.293
2014,04,17,13.9599,107.285
2014,04,17,14.4022,108.177
2014,04,17,13.8622,103.727
2014,04,17,13.9702,104.249
2014,04,17,14.5112,108.206
2014,04,17,14.5171,108.205
2014,04,17,14.1586,104.198
2014,04,17,13.6716,100.227
2014,04,17,14.6386,107.57
2014,04,17,13.969,100.762
2014,04,17,14.0511,100.968
2014,04,17,14.0509,100.969
2014,04,17,14.966,107.776
2014,04,17,14.293,100.499
2014,04,17,14.2918,100.49
2014,04,17,14.2905,100.481
2014,04,17,14.2902,100.24
2014,04,17,14.351,100.519
2014,04,17,14.0078,98.0664
2014,04,17,14.346,100.321
2014,04,17,14.3752,100.263
2014,04,17,14.3785,100.263
2014,04,17,14.3861,100.156
2014,04,17,14.4197,100.347
2014,04,17,14.4942,100.291
2014,04,17,14.5221,100.306
2014,04,17,14.555,100.329
2014,04,17,14.5942,100.049
2014,04,17,14.6339,100.122
2014,04,17,14.686,100.124
2014,04,17,14.7384,100.368
2014,04,17,14.825,100.559
2014,04,17,14.8244,100.321
2014,04,17,14.8354,100.346
2014,04,17,15.591,105.998
2014,04,17,15.5902,105.991
2014,04,17,15.7015,106.888
2014,04,17,15.7007,106.88
2014,04,17,14.8673,100.197
2014,04,17,14.9632,100.615
2014,04,17,14.9644,100.616
2014,04,17,15.3977,103.696
2014,04,17,15.116,100.549
2014,04,17,15.0973,100.356
2014,04,17,15.1836,100.365
2014,04,17,16.1551,106.51
2014,04,17,16.1664,106.51
2014,04,17,16.3569,106.525
